C1,C2,C3,Respiration Synchrony,Choreographer/Performer Rating,Dramaturg Rating,Collaborator/Performer Rating,Dancer Acceleration,Dancer Distance,Audio RMS,Audio Pulse Clarity,Luminance
0.18396046681350653,0.4649790220333658,0.2790717827267075,0.07552473551920608,0.7810077515475707,0.9432048682704846,0.9054820418621073,0.11291952036037868,0.20119255654923315,0.02085022293682821,0.7491822662952466,0.5078621034828043
0.15910875652651682,0.49011008213934937,0.2804970561557818,0.11901309348865736,0.7810077515475707,0.9432048682704846,0.9054820418621073,0.15260875309816196,0.20119255654923315,0.018818769080551096,0.6587904417426813,0.5075339455654603
0.16280331555125124,0.41644753933830964,0.23694938408613442,0.06231893795179641,0.7810077515475707,0.9432048682704846,0.9054820418621073,0.1803235910233608,0.20119255654923315,0.005427449123432111,0.43975732562165853,0.5073007123248935
0.20388033861640653,0.2750296115324782,0.21042347035892794,0.1138182554189908,0.7810077515475707,0.9432048682704846,0.9054820418621073,0.22382673557771404,0.20119255654923315,0.005800127065937463,0.4934919409593654,0.5068874280252542
0.22704672874737303,0.17411214904220856,0.23836690891291254,0.10797970770680954,0.7810077515475707,0.9137931031859481,0.9054820418621073,0.25397849512050147,0.20119255654923315,0.0028700630563981157,0.5511733321762915,0.5065139506771654
0.16229575043577282,0.12308639720748638,0.14230791231155923,0.21730261559701067,0.7810077515475707,0.8569979714564327,0.9054820418621073,0.27129512235462916,0.20119255654923315,0.004108217548632243,0.3846976471296201,0.5063402517113363
0.13329845336478618,0.05590825518234621,0.13706324954412694,0.20596584032100373,0.7810077515475707,0.8296146036410683,0.9054820418621073,0.3713873915992274,0.20119255654923315,0.0047235748613987764,0.2016062644332278,0.5059259914689421
0.11187532268407262,0.12531094196521333,0.21234341224773257,0.1881173007230881,0.7810077515475707,0.8296146036410683,0.9054820418621073,0.37669293648972313,0.20119255654923315,0.003833578187612984,0.6168999418823827,0.5054327512666512
0.07204183359106436,0.21361877021665504,0.22812942378483092,0.10200643501145772,0.7810077515475707,0.8275862063718962,0.9054820418621073,0.35107309902516515,0.20119255654923315,0.0018532882597101124,0.865065466325534,0.5051364958859356
0.11344438666299805,0.24747055486465291,0.22018891901199159,0.14496899493021456,0.7810077515475707,0.8275862063718962,0.8752362951658833,0.3890946851774385,0.20119255654923315,0.007806599735995805,0.8788367858543505,0.5050181594775554
0.15186362685730712,0.26435082813287625,0.30248833328048447,0.10269117440763403,0.7810077515475707,0.8275862063718962,0.6720226839030629,0.35340577120181577,0.20241342403068766,0.009955351997697818,0.8771386707338988,0.5049764431880065
0.14981348130660713,0.30152258146242916,0.38777293810685853,0.14810739886517896,0.7810077515475707,0.8275862063718962,0.617202268735675,0.2851816171737156,0.20658284793526357,0.007407934653464211,0.8787326035114491,0.5051586326644145
0.13299244581216105,0.27337526620558955,0.3778301020662793,0.15413177865686184,0.7810077515475707,0.8275862063718962,0.6124763700229202,0.2654137217487028,0.20879064870896458,0.0053674900850328566,0.8798585143508172,0.505384513577151
0.17020244156888722,0.16205694527311673,0.38342539450369334,0.19503701699323317,0.7810077515475707,0.8275862063718962,0.6124763700229202,0.2726378436511984,0.22088181615570032,0.004767634241007782,0.7765903760247385,0.5061069740093558
0.13750461134797715,0.14422358621482667,0.3889968345334797,0.15306759389624178,0.7810077515475707,0.8275862063718962,0.6124763700229202,0.20655987286674674,0.24236615608263842,0.001435062964255541,0.8143488200856446,0.5070538261913814
0.12998890016512288,0.17671559020644934,0.2880534310106878,0.12179631920915797,0.7810077515475707,0.8255578091027241,0.6124763700229202,0.21552950002692547,0.26333900108342756,0.002109114887371665,0.8247338060919456,0.5078343882691266
0.18576848084598638,0.12959197037820935,0.2913675508192588,0.13812798818603986,0.7810077515475707,0.7829614605981838,0.6124763700229202,0.15371492602862635,0.2749508722436136,0.001704239437237026,0.6292351951703096,0.508874125791824
0.3168015967827235,0.11182505685533517,0.3982889901814233,0.09871842263338018,0.7810077515475707,0.7139959429128652,0.6124763700229202,0.11663445991080938,0.28404704853139134,0.0014899433330851516,0.3534485279130303,0.5099087421546578
0.37501095661288963,0.0903558489128363,0.4183942300657656,0.05921852185644647,0.7810077515475707,0.6876267749024724,0.6124763700229202,0.1061684217685304,0.28313947582642296,0.0013269927878560921,0.37696124047152824,0.5101571062621204
0.33085598424643375,0.07536575759361361,0.39352310871151097,0.059578773491702486,0.7810077515475707,0.6876267749024724,0.6124763700229202,0.24526579937584742,0.27434552693151254,0.03196508339922913,0.45870693913841465,0.5098636350198028
0.3052590224038742,0.11606523149240454,0.3981018899606473,0.06288521110135038,0.7810077515475707,0.6693711971391529,0.6124763700229202,0.28667258639434795,0.2747940225097025,0.09302106552499478,0.5217306739361095,0.5089255623475457
0.24214121589268933,0.20833564341059008,0.27375089046641515,0.0782134614266053,0.7810077515475707,0.6186612572171537,0.6124763700229202,0.29096348812147477,0.330741238762542,0.05161831212044542,0.5215148197124551,0.5086351205175182
0.11898106606820935,0.3209130956092866,0.12514244014405124,0.06431092654456529,0.7810077515475707,0.61054766697008,0.6124763700229202,0.3311483047804973,0.40109314730665513,0.002981926516946556,0.4789479021214647,0.5085775796452399
0.033368902432299646,0.323776855840921,0.17265465244315997,0.09172584944781509,0.7810077515475707,0.5902636919375885,0.5708884691790338,0.35716978878379824,0.4021322364787528,0.008838540683489446,0.4171684762710157,0.5083439768743796
0.06448939537075282,0.3315322444241454,0.2118711735724683,0.19147251106743493,0.7810077515475707,0.5902636919375885,0.5491493380935567,0.3106336631179876,0.3699932590646327,0.023534408084135407,0.2856840281180988,0.5082390313016051
0.07599507074108186,0.295788733136933,0.2403028751712375,0.20748770083047996,0.7810077515475707,0.5902636919375885,0.5444234405320306,0.3015674248067477,0.33027482788921714,0.011470122829614491,0.12579463547949088,0.5091743517829038
0.09786401771014833,0.24990795674104002,0.3157639493237944,0.1952451502053319,0.7810077515475707,0.5902636919375885,0.5444234405320306,0.31210303293864927,0.2609916187756669,0.011079589207026591,0.13607103634747614,0.5091419198315603
0.11203933073916729,0.17139128756549427,0.4122072202718284,0.12313366811851684,0.6618217049460856,0.6460446250325181,0.5444234405320306,0.29584982097626555,0.18351529798216537,0.011374249843130586,0.39650696855913786,0.5091101721737641
0.2745820353599273,0.18087660990715396,0.33379670889780094,0.13660277569043433,0.5329457359693303,0.647058823667104,0.5444234405320306,0.2649278270263173,0.1717770018648824,0.050365354738502795,0.39679802803196196,0.509982125570899
0.309929363932648,0.26117048990416714,0.25146539031901477,0.10317769086968163,0.5329457359693303,0.647058823667104,0.5444234405320306,0.16295376925541497,0.19551190015673112,0.0033180548044472605,0.3975121423055646,0.5103523411884494
0.2748668231787773,0.346910655356592,0.23737140488593936,0.06965221887581977,0.5329457359693303,0.647058823667104,0.5444234405320306,0.10277753990891128,0.21759522948209667,0.002256703679665858,0.40148523206585474,0.5098207731863443
0.2859096459100111,0.46832650886413624,0.17148333530201754,0.0641117052317928,0.5329457359693303,0.647058823667104,0.5444234405320306,0.07848111998847003,0.21879011968289191,0.007102005937558518,0.32932057494468625,0.5091819823626285
0.3502398820619459,0.5007025358445661,0.10853637662228059,0.12569704471367732,0.5329457359693303,0.647058823667104,0.5444234405320306,0.0536151017052553,0.2131419228223733,0.0012373790695075382,0.06632821221785921,0.5082671590347578
0.2294531048781005,0.6153775103601598,0.19538345496628975,0.07717433369786407,0.5329457359693303,0.647058823667104,0.5444234405320306,0.05567580083562713,0.2097504296776879,0.0013703745458031238,0.35895976176876015,0.5071334311138658
0.16935395129798936,0.595557703543054,0.22221756519750163,0.1551605857967313,0.5329457359693303,0.647058823667104,0.5378071827946654,0.06343730494300007,0.2023770798727324,0.0009474198702953898,0.38892976841891935,0.5071950031052536
0.19684392947867474,0.5476006845780753,0.23210570607145314,0.18781159918714072,0.5329457359693303,0.647058823667104,0.516068052860417,0.08825183880295484,0.1947571076753353,0.0010081473456309044,0.1432071134759525,0.5080538034322903
0.1919552594699025,0.429025838432799,0.2713988610941141,0.1301535891271193,0.5329457359693303,0.647058823667104,0.516068052860417,0.0881814513866039,0.1896352344943118,0.0016911690235302795,0.1606498379590629,0.509002402859544
0.10375810906182001,0.35062061358673724,0.3631919379988764,0.1257821648462941,0.5329457359693303,0.647058823667104,0.516068052860417,0.12490130872429858,0.18895015574479304,0.0009195046521381696,0.3937975169750914,0.5102184625714843
0.11643688129998699,0.16713910728595185,0.3063633999009523,0.1571316899655542,0.5329457359693303,0.6501014195708622,0.516068052860417,0.14488425651747944,0.18487845863505803,0.001933331445307067,0.1790903196318683,0.5109106408058695
0.15596472547500295,0.1309317297023531,0.42615531100575155,0.14712135226925718,0.5329457359693303,0.6511156182054484,0.6625708887800107,0.15787586180073201,0.17634481254859088,0.0168268757549107,0.15721073430140162,0.5107553016066954
0.16195194289579726,0.09876696743793029,0.4351879931876138,0.23994777717878032,0.5329457359693303,0.6531440154746204,0.7674858227044894,0.13519296270183284,0.167029485630995,0.031826457375927854,0.4648540574895538,0.5095821743953614
0.18802492064077525,0.11661642348034092,0.3719901328879517,0.277469323178936,0.5329457359693303,0.6531440154746204,0.7712665407537099,0.1624235162842485,0.1575734843073051,0.014378377201744721,0.6997645978432712,0.5089023356755359
0.18342278433099266,0.19548380890309341,0.2205306518711355,0.5011416399648272,0.5329457359693303,0.6531440154746204,0.7712665407537099,0.17450460119287492,0.15475804257394965,0.02631656894081573,0.7002956946114094,0.5075898977519232
0.17106940003655208,0.2555660019290139,0.17605786312454397,0.637177252384989,0.5329457359693303,0.6298174445383707,0.7712665407537099,0.1611958704379957,0.16601345153942712,0.012476880002969797,0.6989245349069378,0.5067520958733939
0.12402385953445445,0.2387790184072204,0.04712060819349918,0.6480298287204587,0.5329457359693303,0.6288032447333994,0.7712665407537099,0.14960290798432777,0.20521858003044133,0.0052036104296899555,0.7168409128385603,0.5060002885525143
0.11162094757386626,0.26233405911905183,0.0407139006105054,0.46878954755564833,0.5329457359693303,0.6288032447333994,0.7712665407537099,0.21741430556759853,0.25000639776944,0.01695885130581816,0.7417677554276436,0.5062256516811702
0.11806183587439148,0.2503871566225223,0.09108738360225475,0.3907835510823441,0.549418604753414,0.6217038542912972,0.7712665407537099,0.213269813778089,0.29611164706749443,0.016936573620456957,0.4813471408762234,0.5059041648897971
0.126405015734941,0.1867327392498507,0.13494884156843068,0.05363432146177816,0.562015504161033,0.6186612572171537,0.7712665407537099,0.19113581856274944,0.3258840429595055,0.00425628137466885,0.2192170189712171,0.5064287225636221
0.1051478558225413,0.17752580706187038,0.17391441052775228,0.051332119116008025,0.562015504161033,0.6186612572171537,0.7712665407537099,0.17798519196484164,0.3371257406949201,0.004825707116018036,0.2317935011806084,0.5070038640762529
0.13523195019574458,0.18568248707768228,0.2663836667204977,0.07063974900627244,0.562015504161033,0.6186612572171537,0.7712665407537099,0.1781558622222207,0.3275575751616194,0.004520316305967724,0.21199700757309764,0.5079164426916198
0.15474823582176533,0.1575687613779257,0.32586950601259407,0.09268176158151305,0.562015504161033,0.6034482753575925,0.7712665407537099,0.12317722114821902,0.3122653238980747,0.005600005130364418,0.15172221552005624,0.5085374387914162
0.12226164588225646,0.1856212421981216,0.3343981390875846,0.12072547458135993,0.562015504161033,0.5963488837451048,0.7712665407537099,0.14937336525897021,0.29577684921202363,0.005011375451399068,0.160187660492511,0.5089996683353726
0.11613277290605772,0.18944758895924615,0.36933490424630416,0.20828910217452484,0.562015504161033,0.5963488837451048,0.7712665407537099,0.15372918877897226,0.2889960188797958,0.0016040212891680866,0.6418866900065711,0.5090395543457947
0.12205546379320865,0.16191779790871608,0.38962835645277716,0.1674724848449597,0.562015504161033,0.5963488837451048,0.7712665407537099,0.15699769463758537,0.2696942532818555,0.010202858549076776,0.6533824283147679,0.5089710825907685
0.09811103544965884,0.1568427092649684,0.317260122824951,0.1453707935514416,0.562015504161033,0.5963488837451048,0.7712665407537099,0.1645059249469345,0.24218212526541374,0.009508610706117679,0.7095904312247859,0.5088521204836844
0.0819116753480027,0.18367328644950032,0.27158063189411225,0.07168482824786607,0.562015504161033,0.5902636919375885,0.7712665407537099,0.17110559217814242,0.21894544925645443,0.008116803755583234,0.5757717752803554,0.5086589456519355
0.06873084854537641,0.11946570895078201,0.2597507403905037,0.030465878491946242,0.562015504161033,0.5750507100780274,0.7712665407537099,0.2538538993409249,0.24945125883425656,0.0033254876853579915,0.5048938769934144,0.5084353031211041
0.0816513074201005,0.1815853781890696,0.19532725051925207,0.027037323269605333,0.49418604646824865,0.5375253547464174,0.5137051040796541,0.32002081667716753,0.29979733746071935,0.018165814244230468,0.4672016040761961,0.5076147995297812
0.11792409452992125,0.20622978334497116,0.19313438162654895,0.03306873314384009,0.4767441864059402,0.5294117644993437,0.5137051040796541,0.3429337700049758,0.3567856827765027,0.00452155279085607,0.3555504116760871,0.5071513919055824
0.12584748554865471,0.19464683729748158,0.19976948160919078,0.06893058758445723,0.3875968992743826,0.45334685637192285,0.5137051040796541,0.33879950767465,0.40285186292646347,0.01095398469689976,0.2210434540425818,0.5065141450118218
0.11923729173659378,0.16816311761664915,0.25868456737744416,0.0912605475295595,0.37596899221087976,0.45334685637192285,0.6644612478046211,0.3789147977851411,0.43170287114277095,0.0136528190465282,0.15495383864023282,0.5058071095985153
0.16758128105745992,0.18865052880888994,0.2527844291829636,0.10870307647104613,0.37596899221087976,0.41582150104031285,0.7268431002216793,0.2494736900726584,0.37517766321988627,0.017282670630758046,0.1740742112271776,0.5052276992012675
0.15614701480179613,0.252274559321949,0.31290821747361525,0.13667702057937717,0.37596899221087976,0.41582150104031285,0.7618147444794293,0.16850701585919323,0.2993752793198347,0.013611994087841812,0.16029567135316403,0.5051929615870054
0.1455248631987017,0.3027865495771604,0.30325136479569653,0.18371597012359261,0.37596899221087976,0.41582150104031285,0.7618147444794293,0.17829893882090425,0.2610506061328682,0.011502243493550151,0.15111778229797576,0.5045659305127913
0.1471717552991444,0.3669054535079258,0.3231599866048115,0.2637101712410496,0.37596899221087976,0.4137931037711408,0.7618147444794293,0.15866513258348877,0.24694112281847425,0.01821606303407153,0.1408165379390185,0.5038158187617882
0.15749124904684103,0.4096801739786377,0.25371046298245353,0.3515473773034079,0.37596899221087976,0.4137931037711408,0.7618147444794293,0.12099150712351843,0.2555933249779637,0.013925746888916698,0.09353936624444761,0.5033120027791669
0.09237070118232574,0.4329140741914113,0.22875877927291788,0.3872080858459151,0.37596899221087976,0.4137931037711408,0.7618147444794293,0.22217071590845927,0.31310512004847507,0.04980725296327795,0.09941729074477107,0.5031381406900052
0.09936230438114005,0.3703953679332808,0.1784707908781721,0.34182800750673825,0.37596899221087976,0.41582150104031285,0.6852551982265643,0.27701659060668,0.3932058436134733,0.037893853794086815,0.09775669031263717,0.5037449655238829
0.11391410692910965,0.31710886356365636,0.18478886976034442,0.19438296938711797,0.37596899221087976,0.41582150104031285,0.6852551982265643,0.2802804066629936,0.4668428556477149,0.02783321895033107,0.06565927684654814,0.5049072088166776
0.1274295968973609,0.26410052867768075,0.19487754272857696,0.17287490240748518,0.37596899221087976,0.41582150104031285,0.6852551982265643,0.3297231359641038,0.5417973280008026,0.02999674615858026,0.07804097484044814,0.5060101246833649
0.15430589260118505,0.27188761621259133,0.22531316431130705,0.06934901515760644,0.37596899221087976,0.3914807302990919,0.6994328920623711,0.31988182537658616,0.6027034798694128,0.043623703809308155,0.1279217001216466,0.5066494799609235
0.26380574534535456,0.26563656504791877,0.27307690649539196,0.0651915005179273,0.37596899221087976,0.31541582100128573,0.7173913039473986,0.21563005758696652,0.6026694385489585,0.08611304101330956,0.2371805821877154,0.5072931237037878
0.29957877706905844,0.26427646233258,0.3186672487819187,0.08870135289795507,0.37596899221087976,0.304259634850454,0.7977315694007132,0.17159685646412612,0.5682333355336285,0.03282715088327704,0.23645424776401464,0.5072053670313639
0.29589069686719793,0.23460827729706168,0.3691597049543112,0.10742790102370833,0.37596899221087976,0.2728194724967455,0.7977315694007132,0.16484997900027062,0.516333441441043,0.022712858183999374,0.163655883616908,0.506313039117747
0.3261398385988767,0.21528634978132194,0.3556840550958987,0.14176646488102215,0.37596899221087976,0.27180527386215947,0.7977315694007132,0.1316635624988635,0.4713336291243536,0.027578691679670832,0.1410946701823722,0.505923998949822
0.3448664929195663,0.29110212513589095,0.3102082014774094,0.13195132424301784,0.37596899221087976,0.27180527386215947,0.7977315694007132,0.1344384759961179,0.4204508301541739,0.03134751857671843,0.14290964362871825,0.5061599911536155
0.23781539595765266,0.3221147214583593,0.31931110491624126,0.19604547966226524,0.37596899221087976,0.27180527386215947,0.7977315694007132,0.14885189411851518,0.40537685029257003,0.045206823613809975,0.13376460445224983,0.5061977892442681
0.24739500663774658,0.2538129574579194,0.39748044916791614,0.18873572144792117,0.37596899221087976,0.27180527386215947,0.7977315694007132,0.2472649455393664,0.40090211039906726,0.04199351374956525,0.1274617707128619,0.506625736093726
0.24209482482919104,0.2713382969378872,0.4090737447190261,0.16852546477666686,0.37596899221087976,0.27180527386215947,0.7977315694007132,0.3187156040094521,0.41539292593689936,0.08442472219223376,0.13936798235537626,0.5075568638048149
0.2531523361323069,0.31302977804889043,0.4162951387587276,0.11425783872915782,0.37596899221087976,0.27180527386215947,0.7977315694007132,0.39344333602263865,0.4381165601538415,0.07176021084680032,0.06302643749194502,0.5081452250796643
0.22327892500380075,0.22075701629308225,0.5077129103420206,0.08763725902053149,0.37596899221087976,0.27180527386215947,0.7977315694007132,0.43609426304138904,0.49164355992978737,0.054888591104828306,0.18987240308859257,0.5088948752858587
0.23793280359317237,0.2596308810650561,0.5040535480557448,0.07470248182763756,0.37596899221087976,0.27180527386215947,0.7977315694007132,0.5068829955339609,0.5756237080530817,0.0689504700898986,0.21269447377654016,0.5095125886021956
0.24125651823602465,0.4152515853054276,0.37491396289251416,0.07243465337790389,0.37596899221087976,0.26774847815342995,0.7977315694007132,0.4035574328002388,0.6505387435436132,0.06640526025540915,0.23368786013894402,0.5096055435794524
0.22186698649894812,0.4758452914621691,0.2767457360860577,0.06548348818047992,0.37596899221087976,0.25152129765928266,0.7977315694007132,0.2931357341842425,0.7068790270415007,0.05153600553878166,0.3042655703310472,0.5095884377130003
0.18209194139785453,0.4224349494570205,0.1924620080360589,0.1369263973879528,0.37596899221087976,0.25152129765928266,0.7977315694007132,0.2255133952886585,0.7199472107884795,0.03602071890405021,0.24866157352409796,0.5098861610564873
0.15741627714037035,0.3916177236443047,0.1485851106367895,0.16281422063275236,0.37596899221087976,0.25152129765928266,0.7977315694007132,0.22587218504957177,0.7078534025767057,0.06173447701153143,0.20604940285328466,0.509630995383277
0.14603054784799113,0.44958497931307917,0.13619037996654268,0.1783433065167315,0.37596899221087976,0.24543610585176653,0.7977315694007132,0.1480118309107242,0.6661914895353317,0.06357398230692117,0.2230631766182792,0.5079458467029055
0.1001216089633591,0.38684687336808543,0.14904175100733819,0.16522011535964512,0.37596899221087976,0.24543610585176653,0.7977315694007132,0.22877076737917718,0.6371365435911809,0.10072757984293791,0.26794975961538636,0.5062389792107894
0.09530533503361373,0.3016503494101192,0.1621846081460688,0.15726004510586503,0.37596899221087976,0.24543610585176653,0.7977315694007132,0.2587063077628004,0.5853516095706851,0.09699119495618114,0.19244624378823294,0.5053555743495849
0.07569665608473884,0.30781167733318,0.21904923898795978,0.12533893818916195,0.37596899221087976,0.24543610585176653,0.7977315694007132,0.29548826444614174,0.535805082903665,0.0764346616306011,0.11104698888909353,0.505006657663143
0.05431832012743863,0.27391782224206,0.22627632352030747,0.10216729693272421,0.37596899221087976,0.24543610585176653,0.7977315694007132,0.27780308850176266,0.5185691659169306,0.05972832568782825,0.11378049672514934,0.5044076275628853
0.061360778160386806,0.11326388509508732,0.22981539832433917,0.10923207681789916,0.37596899221087976,0.24543610585176653,0.7977315694007132,0.2864758777917036,0.5157450325640687,0.03779974122676597,0.11479647287369431,0.5057861651809312
0.0600523251119526,0.09172052605826786,0.30009781364701027,0.07197233857647405,0.37596899221087976,0.24543610585176653,0.7977315694007132,0.19463186579729772,0.4994296640834401,0.025647658559382214,0.12408507428737402,0.5069328371149426
0.0780632657763954,0.08528813184092005,0.4283239664189587,0.041944760337803234,0.37596899221087976,0.24543610585176653,0.7977315694007132,0.1605832372501037,0.4841659445862214,0.07468706837857836,0.12217648401070888,0.5077602671173076
0.09252830518457389,0.06574424009471874,0.6349572076036218,0.04782331269465042,0.37596899221087976,0.25354969609884015,0.7977315694007132,0.139016346511801,0.46261718170170046,0.07593649793640453,0.08265841131679029,0.5082519716341439
0.10842000157749804,0.11164250906357419,0.645537082741648,0.16937811609077372,0.37596899221087976,0.25354969609884015,0.7977315694007132,0.09834645867558454,0.4051634197796311,0.055118172118221426,0.2308962988132454,0.5099156236626163
0.09696691570593848,0.11687633699200269,0.6632505247981019,0.1999788442629822,0.37596899221087976,0.25354969609884015,0.7977315694007132,0.1042223936580353,0.34869968796295076,0.029382744089137675,0.18863302096512832,0.5113070040042033
0.12420915087784759,0.08426616718104653,0.6715776508847666,0.23288551128320234,0.37596899221087976,0.25354969609884015,0.7977315694007132,0.1553770464178716,0.3036891615972101,0.17330897034298678,0.15191585835869287,0.5132603265602302
0.10322820266215542,0.07964094719688229,0.7050667272728206,0.3529290290980196,0.37596899221087976,0.25354969609884015,0.7977315694007132,0.17645452921202714,0.31410141876103126,0.18491599370569115,0.13443450891711675,0.5147746172413353
0.08862613596326836,0.17085315089368977,0.4866066781383051,0.4098038002862073,0.37596899221087976,0.25354969609884015,0.7977315694007132,0.2163075140604708,0.3371980068581932,0.134468849334009,0.1407394028776197,0.515838177837325
0.1432086372900064,0.15972562604087667,0.41979179483965773,0.6958553333039657,0.37596899221087976,0.2271805269180618,0.7977315694007132,0.3877239113374085,0.3661697774342992,0.11056777807284204,0.14134049930719741,0.5155974881821079
0.25318997536409843,0.217413835509935,0.4316210797425273,0.7590888408906812,0.37596899221087976,0.18458417841352154,0.7977315694007132,0.4201723438529467,0.39405187858411506,0.026744679129586734,0.17311564609514027,0.5145278328390714
0.23924465867785313,0.30471336275123284,0.4845956017099122,0.8338064828374033,0.37596899221087976,0.14604462444732544,0.7977315694007132,0.3927319312542115,0.42229238835016697,0.04016647110412358,0.19542476240344456,0.5132122642135903
0.25834218354993455,0.3714588006667336,0.3408859217479126,0.7611570083133533,0.37596899221087976,0.14604462444732544,0.7977315694007132,0.38179769788086043,0.40545913924279,0.022926371879634328,0.16815836645493712,0.5119993908538975
0.2734865348265217,0.27485694617965306,0.3087559632012017,0.6010659770307156,0.37596899221087976,0.14604462444732544,0.7977315694007132,0.3262415870407476,0.4004459082241913,0.03407319931858365,0.16567443251263225,0.5107828389747179
0.2182480349259172,0.2749170817450061,0.4112051302939753,0.3891747581223917,0.37596899221087976,0.1075050704811293,0.7117202268735673,0.18812435425200486,0.38955891525486613,0.05008613269902729,0.1656818598370702,0.5096940441708295
0.11503383295139183,0.2247749344610009,0.3495982465252412,0.31731831967875673,0.37596899221087976,0.10344827594278518,0.7032136101115918,0.17053929962121683,0.38660675666799976,0.04578959221468876,0.2913813662217301,0.5092296903429672
0.10152286283129673,0.14996261133995853,0.1991928642782047,0.19556505103786473,0.37596899221087976,0.10344827594278518,0.7032136101115918,0.17407509912519717,0.3747615542470685,0.03646934635901935,0.2981826669903072,0.508550299181744
0.09239333406961871,0.20490015098601333,0.22382701416521775,0.12862132249164518,0.37596899221087976,0.10344827594278518,0.7032136101115918,0.19550715483519776,0.3741060189922158,0.03398971912414452,0.25777826133020454,0.5076440838485854
0.08211407407366422,0.20453216879992958,0.26092861459677663,0.06613072355641132,0.37596899221087976,0.1075050704811293,0.7032136101115918,0.1815005282675297,0.3767437026240551,0.04095993114134415,0.21103808112469755,0.5063887697138562
0.14148959959012863,0.20501514392815076,0.2090543724911418,0.09603096240814382,0.37596899221087976,0.1075050704811293,0.7032136101115918,0.22973431953649132,0.3634894461147349,0.04418714272834484,0.2091199566424193,0.5055796382332848
0.13835655225563936,0.20660492239691072,0.2394340712628916,0.10451853209951732,0.37596899221087976,0.1075050704811293,0.7032136101115918,0.2657521009271104,0.3567628588014313,0.054635677551734214,0.17112144178666855,0.5052800183602201
0.13458266970883975,0.21736200190897467,0.3457018694430995,0.12393645275827295,0.37596899221087976,0.1075050704811293,0.7032136101115918,0.25459952957067306,0.3900951281937099,0.07554290453765224,0.20342558444363357,0.5046825046591744
0.1872094450754744,0.22295514028769167,0.30490362244413205,0.17129560425243548,0.37596899221087976,0.1075050704811293,0.7032136101115918,0.2284765439284077,0.4247995538904573,0.0918039033327012,0.19984425254791502,0.5047239627191876
0.23331759374409947,0.38335895093706035,0.27795603454611434,0.17829137465539233,0.37596899221087976,0.1075050704811293,0.7032136101115918,0.24216649350782624,0.43481199963838674,0.05151022797246531,0.21293596112295277,0.5061277754731888
0.2089956702247305,0.39554675353829477,0.2476204009851861,0.16650817350008512,0.37596899221087976,0.1075050704811293,0.7032136101115918,0.257949538870187,0.466959440647961,0.07289935573269253,0.15273395756725042,0.5074181290297902
0.23152036902657297,0.38206829964079686,0.2149653211773627,0.28266922264073635,0.37596899221087976,0.1075050704811293,0.7032136101115918,0.2193996099310627,0.4754884461368235,0.08048609168964374,0.16101170826052497,0.5084538332250299
0.25986255728701924,0.40443871205996307,0.1540982520027014,0.25529277674254097,0.37596899221087976,0.1075050704811293,0.7032136101115918,0.286341595872505,0.45235587440622144,0.07725352200146023,0.16309846459281618,0.5106506467997891
0.22068459197820342,0.35217936704201247,0.06417627840582181,0.3600587757669901,0.37596899221087976,0.10547667321195726,0.7032136101115918,0.35647119057139576,0.448747223274337,0.06821941411769265,0.17018308644271207,0.5119190708682119
0.1737293961002092,0.2774118280090625,0.2582821961087184,0.3812419113955126,0.37596899221087976,0.10141987867361314,0.7032136101115918,0.4059059548566765,0.45650357337057257,0.14779172950326855,0.1684427762709915,0.5123659939079656
0.15783981196055902,0.28556802493642913,0.2676894831326252,0.30002119984209846,0.37596899221087976,0.10141987867361314,0.7032136101115918,0.33179993889049936,0.47273852947730355,0.09224673258169676,0.14569743984649058,0.5127525324588603
0.14992789440252957,0.26026630340005996,0.3209231897085968,0.20324830310380015,0.37596899221087976,0.09837728159946965,0.6776937621281226,0.32822928249976124,0.49567658025714045,0.10876213988897036,0.12699168974997666,0.5129834774088492
0.14484912907610395,0.19407723427213122,0.32221675134151023,0.10281755150190364,0.37596899221087976,0.09837728159946965,0.6086956519736993,0.3053452952020195,0.4969562193973683,0.08742312818856793,0.14737648535930428,0.5130522356602701
0.14113973193943258,0.15496453892249568,0.36090020762860087,0.04434331491006201,0.37596899221087976,0.09736308296488362,0.6011342158752577,0.24804343558937472,0.46117372165980086,0.08155688760295081,0.21322302577678548,0.5131675585564685
0.13702857301455051,0.13666531560943457,0.33480794843679973,0.03470779822732861,0.37596899221087976,0.09736308296488362,0.6011342158752577,0.1940036592841705,0.4368435429553482,0.21103984564868325,0.2241884736983953,0.5133942605331278
0.11235740991271563,0.1590889214340737,0.4580019725645029,0.031049134770585147,0.37596899221087976,0.09432048706112553,0.6011342158752577,0.20822125659298243,0.41238860941591127,0.125851632459743,0.16911935312445225,0.5141151586324745
0.1529598414444744,0.17695965126024057,0.605446370511717,0.10086707514564835,0.37596899221087976,0.09127788998698202,0.6011342158752577,0.19889076428905939,0.3689107497990115,0.11363306602579212,0.14125564260405854,0.5146645104639804
0.18478707189738536,0.18836440327603146,0.6621132856199006,0.15384351720536524,0.37596899221087976,0.09127788998698202,0.6011342158752577,0.20088231988671712,0.3370634860201048,0.1900638505427603,0.15313964166514327,0.51453929475599
0.16164662322742415,0.20154293678173396,0.6233722672555471,0.1929217132680058,0.37596899221087976,0.09127788998698202,0.6011342158752577,0.2824013090271626,0.33845761480442255,0.1170060710569723,0.1355823140923764,0.514508717228382
